duration,length,trip_start_year,trip_start_month,trip_start_day,pickup_community_area
1059.1388888888891,5.2166666666666659,2018,8,6,31
824.10714285714278,2.3771428571428568,2018,8,13,31
862.46566523605145,3.1792703862660936,2018,8,7,24
867.33333333333326,2.5926190476190483,2018,8,1,27
686.060606060606,2.856161616161617,2018,8,26,21
714.09090909090912,2.0981818181818181,2018,8,2,30
859.73170731707319,5.6580487804878041,2018,8,5,39
906.36,4.2128,2018,8,8,42
1157.4375,5.755625,2018,8,6,42
731.75,4.16,2018,8,4,69
673.62499999999989,2.9575000000000005,2018,8,11,40
750.28571428571433,2.5528571428571429,2018,8,12,40
1195.75,2.4299999999999997,2018,8,9,37
598.28571428571433,3.0328571428571429,2018,8,5,68
5282.7777777777774,4.2188888888888885,2018,8,14,68
1263.2857142857142,7.9028571428571421,2018,8,4,61
351.276923076923,0.54492537313432843,2018,8,8,59
1048.2368421052631,3.8765789473684209,2018,8,20,23
254.25,0.95,2018,8,3,62
1000.8,3.2119999999999997,2018,8,10,20
2103.0967741935478,9.6867741935483878,2018,8,7,25
705.11764705882354,1.847647058823529,2018,8,6,12
807.00000000000011,3.34,2018,8,14,10
828.84530386740346,3.1920441988950281,2018,8,14,4
895.25,5.8375,2018,8,11,64
811.47916666666674,3.8585416666666665,2018,8,15,39
654.33333333333337,3.9705555555555554,2018,8,18,60
587.42857142857144,1.8814285714285717,2018,8,20,29
900.23300970873788,3.9531428571428568,2018,8,24,11
1144.25,4.125,2018,8,14,46
727.83333333333337,3.15375,2018,8,21,31
1654.5,8.1125,2018,8,24,66
2373,10.61,2018,8,30,63
573.43243243243239,1.2532432432432432,2018,8,31,27
1340,5.953125,2018,8,28,30
1222.5135135135135,3.3563513513513517,2018,8,22,15
728.85714285714289,2.484285714285714,2018,8,24,48
1180,3.2749999999999995,2018,8,19,45
6002.0999999999995,2.255,2018,8,30,36
800.58333333333337,2.78,2018,8,29,44
995.86842105263156,3.1768421052631575,2018,8,23,38
1031.2222222222222,4.7022222222222219,2018,8,22,40
641.61702127659578,2.7351063829787234,2018,8,24,34
567.5,4.1,2018,8,27,73
1344,9.7000000000000011,2018,8,26,61
2903.6666666666665,18.733333333333334,2018,8,17,75
777.19999999999993,7.1799999999999988,2018,8,30,75
3442.185185185187,1.0188073394495414,2018,8,29,59
358.5,1.11,2018,8,28,58
1034.2222222222222,7.8066666666666666,2018,8,22,58
818.5,4.125,2018,8,23,57
819.42857142857144,1.657142857142857,2018,8,20,65
784.35294117647049,2.5216470588235294,2018,8,31,15
779.925925925926,4.2885185185185186,2018,8,19,10
604,2.55,2018,8,25,18
1277.8333333333335,5.7666666666666666,2018,8,27,18
1657,8.8250000000000011,2018,8,12,75
1463,17.3,2018,8,26,74
1460,8.6233333333333331,2018,8,18,26
80,4.9,2018,8,7,57
581,2.1,2018,8,19,18
639.65273437499991,2.3431484375000005,2018,8,26,28
2156.9201451905619,13.239232165547293,2018,8,15,76
1973.8947676688776,13.091429129246405,2018,8,20,76
1841.5857142857153,11.145442435775458,2018,8,3,56
582.84790874524708,2.3313688212927759,2018,8,5,1
906.27995147103354,4.2181291691934488,2018,8,29,
866.07737656595407,2.842593957258658,2018,8,4,33
1636.4358407079637,10.86355457227139,2018,8,13,56
885.06477732793519,3.3186740890688253,2018,8,13,7
1681.6730769230765,10.816528846153844,2018,8,26,56
673.43749999999989,0.31257575757575762,2018,8,28,59
849.8761904761908,3.7739380952380928,2018,8,21,6
798.77434312210175,3.53066941297631,2018,8,20,6
761.24910714285716,2.7181461675579324,2018,8,15,7
894.65048543689318,4.3137864077669912,2018,8,2,14
1032.5882352941176,3.920588235294117,2018,8,1,29
859.13348416289591,3.617398190045249,2018,8,6,3
705.17777777777781,2.8761111111111113,2018,8,25,21
687.95571095571086,2.4186247086247095,2018,8,11,24
657.7172774869108,2.8271727748691102,2018,8,26,2
1531.2,7.329,2018,8,4,30
900,6,2018,8,14,64
1144.2,3.2,2018,8,9,64
941.33333333333326,4.6333333333333337,2018,8,11,51
181.36363636363632,0.37,2018,8,6,45
1151.875,5.265,2018,8,10,69
945.46153846153845,3.6435897435897435,2018,8,1,38
985.47058823529414,3.4041176470588232,2018,8,4,38
1266.25,5.7124999999999995,2018,8,10,40
802.74999999999989,3.2875000000000005,2018,8,10,60
911,2.9617647058823531,2018,8,6,60
991.37995824634675,3.1326778242677817,2018,8,8,24
1257.6000000000001,4.68,2018,8,2,71
1002,7.5,2018,8,5,67
140.2258064516129,0.5730645161290322,2018,8,13,59
1001.6168224299064,4.3608411214953264,2018,8,13,5
370.14285714285711,0.92857142857142849,2018,8,11,58
560.24242424242425,2.8854545454545457,2018,8,2,27
1065.0714285714284,4.4035714285714285,2018,8,25,23
870.07894736842093,3.7021052631578941,2018,8,8,16
578.1960784313726,2.30921568627451,2018,8,9,13
1427.3333333333333,7.5,2018,8,7,62
1751.6,5.4874999999999989,2018,8,13,12
891,4.4979999999999993,2018,8,8,12
1188.4375000000002,4.89375,2018,8,14,19
659.51428571428562,3.294,2018,8,15,10
801,3.2932,2018,8,27,17
1237.6666666666665,8.3666666666666671,2018,8,7,53
788.92682926829264,2.9775609756097561,2018,8,9,4
908.51744186046517,3.7331395348837213,2018,8,1,22
843.95945945945959,4.0122972972972972,2018,8,21,22
1095,6.39,2018,8,5,48
1089.25,7.06,2018,8,6,57
0,0,2018,8,17,54
977.88535031847141,5.2989171974522291,2018,8,31,34
443.36842105263156,1.756842105263158,2018,8,17,27
559.6,3.0459999999999994,2018,8,28,48
962.79166666666652,4.940625,2018,8,21,39
978.83333333333337,3.2366666666666664,2018,8,24,40
429.75,1.67,2018,8,15,37
2236.1111111111109,3.2411111111111115,2018,8,20,34
1131.8181818181818,5.0645454545454545,2018,8,21,68
3213.25,3.0249999999999995,2018,8,15,68
1131.0555555555554,6.1622222222222218,2018,8,31,71
373.33333333333331,3.735,2018,8,22,75
672.25,3.875,2018,8,19,59
2190.7792207792213,0.46337662337662333,2018,8,22,59
1311.6666666666667,5.0841666666666665,2018,8,23,25
731.63157894736844,2.8998245614035092,2018,8,30,15
1204.962962962963,5.464444444444446,2018,8,20,10
851.1454545454543,2.3369696969696969,2018,8,29,4
993.28037383177593,3.2234112149532712,2018,8,31,22
2355.75,12.602500000000001,2018,8,19,63
2142,15.9,2018,8,26,63
2208,13.28,2018,8,25,50
559.33333333333326,2.4166666666666665,2018,8,16,18
1351.2857142857142,6.5142857142857142,2018,8,1,17
1899.5,10.55,2018,8,21,65
777,3.8,2018,8,24,9
615,2.8,2018,8,6,72
754.34049193335045,2.5553459219295425,2018,8,2,8
886.48927038626584,3.480686695278969,2018,8,21,2
2021.3249751243766,13.249928358208953,2018,8,6,76
2472.5621890547263,12.995653699912248,2018,8,31,76
705.61039826695469,3.37148808531911,2018,8,19,32
1067.1137566137568,3.2747619047619048,2018,8,7,77
843.28547153780812,3.820437553101105,2018,8,25,
887.78787878787875,3.7168484848484842,2018,8,1,1
643.826415342179,2.1951060755336598,2018,8,6,32
862.16292134831474,3.2350280898876411,2018,8,22,77
1745.5400763358775,10.594484732824428,2018,8,11,56
860.75210589651022,3.2081708784596858,2018,8,6,33
673.56913862955764,2.1002184252245937,2018,8,31,28
974.73164902697056,3.1729702970297042,2018,8,24,6
677.04619124797341,2.3047961112611364,2018,8,4,28
1011.8571428571429,5.0107142857142861,2018,8,4,29
1414.3939393939393,3.1258585858585857,2018,8,2,11
677.1687912087915,2.7398637362637368,2018,8,12,28
804.33747260774282,3.1299488677867062,2018,8,16,6
1537.5,13.975000000000001,2018,8,26,30
818.08661417322833,3.4405511811023626,2018,8,16,14
831.46153846153845,3.1,2018,8,11,29
1606.3125,8.5999999999999979,2018,8,7,29
1501.8888888888887,6.6468115942029,2018,8,7,41
738.93617021276611,2.694574468085106,2018,8,16,21
781.48938134810692,2.9010332103321024,2018,8,14,7
972.8,3.375,2018,8,25,31
1129.5714285714287,6.1999999999999993,2018,8,13,66
1527,6.8054545454545456,2018,8,7,30
1633.75,4.9175,2018,8,8,51
810,2.575,2018,8,11,45
1045.3125,3.8875,2018,8,2,42
1463.4583333333335,6.2160416666666674,2018,8,2,39
799.33333333333337,2.97,2018,8,4,50
660,8.4,2018,8,13,50
1260.8857142857144,4.2045714285714286,2018,8,3,38
1665.6,8.6540000000000017,2018,8,11,49
793.16666666666663,3.9999999999999996,2018,8,1,37
453.75,1.4924999999999997,2018,8,7,37
812.52380952380952,3.288095238095238,2018,8,13,60
1003.5,4.6925,2018,8,20,60
825.33333333333337,1.3333333333333335,2018,8,2,73
899,6.0553846153846154,2018,8,11,61
1144.3840579710145,3.7495652173913041,2018,8,15,1
1225.5597826086957,3.3547826086956527,2018,8,27,1
837.13043478260875,3.2387826086956522,2018,8,9,5
759.34659090909088,3.3427840909090918,2018,8,9,16
819.232558139535,3.1811627906976749,2018,8,27,23
720.62393162393164,3.0426495726495721,2018,8,4,16
964.17204301075276,2.8330107526881716,2018,8,1,16
1170.0714285714289,2.9588690476190473,2018,8,13,16
981.6600000000002,3.0032000000000005,2018,8,3,13
1001,3.1100000000000003,2018,8,9,26
882.17857142857144,3.275,2018,8,4,19
988.75,4.6583333333333332,2018,8,2,17
874.5,2.572222222222222,2018,8,14,17
2605.8571428571427,13.171428571428571,2018,8,8,18
1488.1666666666665,8.1500000000000021,2018,8,2,18
1289.4444444444443,6.5388888888888879,2018,8,13,30
1433.6071428571429,7.0096428571428566,2018,8,18,43
852.835,2.6532,2018,8,18,1
1058.8333333333333,4.7500000000000009,2018,8,28,29
996.11111111111109,4.4066666666666663,2018,8,21,29
952.12950600801139,3.2140587449933231,2018,8,28,33
789.5,4.1322222222222225,2018,8,29,31
354.51219512195121,0.99585365853658536,2018,8,21,27
1007.2173913043479,6.9330434782608705,2018,8,15,43
991,2.6428571428571428,2018,8,29,45
1082.2857142857142,3.4404761904761902,2018,8,30,42
1064.5833333333333,7.4033333333333333,2018,8,30,49
677.71428571428578,4.2214285714285715,2018,8,26,68
2139.583333333333,10.9225,2018,8,28,71
1943,7.484,2018,8,31,67
1690.3999999999999,8.4639999999999986,2018,8,30,58
2160,12.8,2018,8,31,62
1140.0454545454545,4.5436363636363639,2018,8,23,19
789.952380952381,3.2428571428571429,2018,8,28,17
461.5,3.3649999999999998,2018,8,21,37
1301,13.825,2018,8,20,75
1073,4.7250000000000005,2018,8,19,26
657.59999999999991,2.502,2018,8,13,26
622,7.2,2018,8,5,54
2102.25,10.9,2018,8,2,65
480.50000000000006,1.9000000000000004,2018,8,14,26
1968,10.166666666666666,2018,8,17,9
1566,14,2018,8,17,53
700.75651580844692,2.2539984411535481,2018,8,17,8
721.688281611858,2.1386596664607764,2018,8,14,28
901.64432094477263,3.8320041681139294,2018,8,4,
953.29514097180618,4.1337631184407764,2018,8,14,
878.99177475482406,4.5178139829167989,2018,8,8,
859.95390334572562,4.4718654775176505,2018,8,18,
993.151252408478,4.0495507060333749,2018,8,30,
761.40983606557381,2.5872677595628417,2018,8,28,1
829.74375000000009,3.1645654761904751,2018,8,12,6
701.49043062200883,2.1116128550074724,2018,8,10,28
633.14640522875789,2.7009019607843139,2018,8,26,24
1397,1.7999999999999998,2018,8,23,66
852.05333333333317,3.4780666666666669,2018,8,14,3
645.61111111111086,2.9174666666666673,2018,8,5,3
753.37581344902355,2.847259902333152,2018,8,19,7
876.91822008418569,2.9052856283824422,2018,8,11,33
792.5454545454545,2.6961363636363633,2018,8,2,38
803.473895582329,2.6999598393574304,2018,8,23,33
995.4772151898735,3.1693797468354425,2018,8,29,33
1003.5296367112807,2.8984321223709362,2018,8,28,7
691.71082621082621,2.5854131054131058,2018,8,17,24
892.0925925925925,4.0654629629629628,2018,8,7,14
1083.1538461538462,4.3599999999999994,2018,8,13,29
601.19999999999993,2.1590000000000003,2018,8,25,29
1027.6857142857143,3.818,2018,8,9,31
967.574358974359,2.5712307692307697,2018,8,25,2
615.36559139784947,2.1238709677419356,2018,8,7,11
1200.3,5.0040000000000004,2018,8,10,48
551.57142857142856,2.2185714285714284,2018,8,2,45
1160.6521739130435,5.3173913043478258,2018,8,1,42
996.55000000000018,6.05025,2018,8,6,39
934,4.2848076923076928,2018,8,14,39
558.25,3.785,2018,8,9,50
713.6,4.4399999999999995,2018,8,1,50
572.33333333333337,1.7333333333333334,2018,8,12,50
1418.75,8.885,2018,8,13,44
977.70689655172441,2.5762068965517244,2018,8,7,35
2857.394736842105,4.8455263157894741,2018,8,14,34
977,3.9800000000000004,2018,8,12,68
899.80952380952385,2.6328571428571426,2018,8,2,60
1355.5,9.9225000000000012,2018,8,9,73
307.71428571428572,0.82857142857142851,2018,8,12,73
625.24109589041086,2.6086575342465759,2018,8,4,22
832.77419354838707,3.5503225806451613,2018,8,12,23
864.09999999999991,2.0072,2018,8,6,13
1557.6666666666665,10.633333333333333,2018,8,11,26
1371.8888888888891,5.7388888888888889,2018,8,10,25
1298.217391304348,5.4995652173913054,2018,8,27,25
1000.3076923076923,2.9911538461538458,2018,8,12,19
780.53684210526319,2.9767368421052636,2018,8,11,21
1624.2,8.884,2018,8,2,63
9198.75,7.45625,2018,8,5,30
931.66666666666674,4.7416666666666663,2018,8,15,64
691.875,4.7524999999999995,2018,8,18,36
1305.8076923076924,3.7346153846153856,2018,8,23,31
1701.1071428571427,5.0739285714285725,2018,8,20,31
832.28,3.2196000000000002,2018,8,28,31
860.92045454545428,2.7788446969696978,2018,8,23,24
866.72727272727286,2.5890909090909089,2018,8,19,30
699.22429906542061,2.6046728971962612,2018,8,22,11
1478.5,5.5569999999999995,2018,8,29,48
1182.5,2.86625,2018,8,30,45
1213,5.0371428571428565,2018,8,21,36
877.71428571428578,4.745,2018,8,22,44
6852.9230769230771,5.426153846153845,2018,8,20,69
1022.88,4.1616,2018,8,27,38
812.06930693069307,3.0277227722772277,2018,8,29,35
796.5,3.3563636363636364,2018,8,28,60
1128.8571428571427,9.0857142857142872,2018,8,16,73
888.25,4.9524999999999988,2018,8,15,67
1034.6666666666665,5.04,2018,8,22,67
689,6.6724999999999994,2018,8,21,75
484.9666666666667,1.6186666666666669,2018,8,23,27
674.33333333333337,4.1716666666666669,2018,8,19,27
1676.25,14.674999999999999,2018,8,24,62
1017.923076923077,3.5076923076923086,2018,8,29,20
761.3,3.145,2018,8,25,20
732.33333333333326,1.7255555555555555,2018,8,24,12
762.11111111111109,4.796666666666666,2018,8,18,12
1009.9268292682929,4.8226829268292679,2018,8,28,10
745.2,3.5600000000000005,2018,8,28,9
1112.3333333333333,4.14,2018,8,23,72
780,6.8,2018,8,16,53
995.33333333333326,4.7766666666666664,2018,8,29,64
1714.5,6.25,2018,8,26,71
1510.6666666666667,16,2018,8,9,47
1531.2,5.5120000000000005,2018,8,30,30
1320,9.0733333333333341,2018,8,22,49
1043.5,7.965,2018,8,25,73
2399.25,11.68,2018,8,22,70
662,2,2018,8,26,9
1678.4,5.76,2018,8,10,18
806.5,3.5500000000000003,2018,8,19,51
2553,14,2018,8,6,74
1124,5.5666666666666664,2018,8,3,72
1441,9.6,2018,8,9,53
699.28643989533612,2.1054640603355392,2018,8,23,28
1977.5338934504503,13.591993507733445,2018,8,27,76
622.13519856710548,2.2202056698165662,2018,8,21,32
795.89681923972068,2.7391776570985247,2018,8,2,7
859.74399999999991,3.3575200000000005,2018,8,13,14
756.17069486404876,2.0049380664652618,2018,8,1,28
965.06315789473683,4.5589473684210535,2018,8,9,14
1136.0700934579436,5.5618691588785056,2018,8,3,41
838.24631578947378,3.4901684210526311,2018,8,15,3
574.35507246376812,1.8708695652173915,2018,8,9,21
669.93984962406012,2.3430827067669173,2018,8,27,21
842.6,4.406,2018,8,4,46
893.2126068376067,3.5160149572649568,2018,8,9,33
883.23923444976072,2.8814832535885171,2018,8,17,2
1313.8333333333333,6.0083333333333337,2018,8,2,66
349,1.1507692307692308,2018,8,10,27
624.6,0.8580000000000001,2018,8,5,64
924.28155339805824,4.7997087378640773,2018,8,8,11
1011.3902439024389,5.8182926829268293,2018,8,10,43
799.25000000000011,3.4525000000000006,2018,8,12,39
827.1111111111112,6.46,2018,8,3,50
715.40000000000009,4.7960000000000012,2018,8,25,44
545,2.7500000000000004,2018,8,11,69
1866.8333333333333,3.6683333333333334,2018,8,14,40
1193.6666666666665,4.3599999999999994,2018,8,25,40
1054,5.115,2018,8,6,40
1427.3333333333333,6.5616666666666665,2018,8,13,49
1363.5,6.335,2018,8,12,37
685.81481481481478,3.2137037037037035,2018,8,16,34
932.15384615384619,2.9153846153846157,2018,8,2,61
896.55913978494618,3.2095698924731177,2018,8,8,22
732.3828125,2.927578125,2018,8,17,5
447.56521739130437,2.5656521739130431,2018,8,4,27
1236.1111111111111,3.9,2018,8,11,70
804.05882352941171,3.3241764705882346,2018,8,16,16
709.75,2.78,2018,8,2,62
1143.1,4.574,2018,8,27,20
1195.4,4.3646666666666665,2018,8,2,20
1187.1111111111111,3.7722222222222221,2018,8,4,20
1034.7428571428572,4.9197142857142868,2018,8,9,25
833.16000000000008,5.9824,2018,8,25,10
853,1.7999999999999998,2018,8,12,9
786.70646766169148,2.7028855721393028,2018,8,3,4
904.96363636363651,4.128181818181818,2018,8,14,22
1007.3333333333333,9.4222222222222225,2018,8,7,58
1031.3636363636363,3.94,2018,8,17,19
1918.3500000000004,3.2172000000000005,2018,8,22,14
1364.909090909091,6.0945454545454538,2018,8,31,29
790.83333333333337,2.2283333333333335,2018,8,20,46
1081.056338028169,5.03056338028169,2018,8,31,39
2158.25,8.205,2018,8,29,36
1123.3333333333333,8.318888888888889,2018,8,24,69
972.57142857142856,5.1428571428571423,2018,8,23,40
599.4040404040403,2.6639393939393941,2018,8,24,35
1068.1764705882354,4.131764705882353,2018,8,29,60
1205.5,7.8,2018,8,24,67
768.99999999999989,3.7648717948717945,2018,8,18,13
1087.6666666666665,3.7733333333333334,2018,8,31,57
858,2.0933333333333333,2018,8,28,57
1518.8,5.644,2018,8,29,65
840.66666666666663,3,2018,8,27,65
787,4.3333333333333339,2018,8,22,26
842,5.8199999999999994,2018,8,26,12
1132.1333333333334,4.5600000000000005,2018,8,17,17
744,4.0818181818181811,2018,8,19,17
1092.5,5.5,2018,8,27,66
1684.5,9.2975,2018,8,17,65
1771.6000000000001,6.86,2018,8,14,18
452.5,2.6,2018,8,7,54
2667,19,2018,8,16,52
985,2.55,2018,8,4,63
1572,9,2018,8,21,62
1002,4.2,2018,8,9,65
849.17435897435882,3.4039487179487171,2018,9,30,16
976.80411449016094,4.12143964232489,2018,9,11,
1959.0014781966006,10.739778434268828,2018,9,28,56
1636.0035460992913,10.060549645390072,2018,9,1,56
719.22439839572178,2.4606729933836777,2018,9,17,8
1068.4927208023291,3.049294726625686,2018,9,28,6
839.13356271504449,2.8684016265248684,2018,9,8,6
1121.090909090909,5.51909090909091,2018,9,27,37
641.13372093023258,2.45,2018,9,8,2
945.58222222222207,3.4461777777777778,2018,9,11,3
948.993927125506,3.3273886639676125,2018,9,24,7
778.38095238095241,3.0363492063492066,2018,9,22,14
1063.8071428571429,3.6277857142857144,2018,9,16,14
1106.3333333333335,4.33375,2018,9,17,29
1398.632258064516,5.782,2018,9,20,41
958.82035928143728,3.522821535393819,2018,9,21,33
1018.0098039215687,3.2387254901960785,2018,9,21,35
1200.8333333333335,4.6625000000000005,2018,9,14,40
848.59259259259261,2.8235185185185188,2018,9,20,35
965.9,8.026,2018,9,13,37
623.8,2.49,2018,9,16,37
1156.4444444444443,7.0211111111111109,2018,9,13,68
807.36,2.0804,2018,9,12,60
713.33333333333326,2.35025641025641,2018,9,17,1
724.12903225806463,2.5058064516129028,2018,9,19,27
1003.2972972972972,4.4748648648648643,2018,9,15,13
621.80952380952385,1.5657142857142856,2018,9,21,13
1280.5,6.3516666666666675,2018,9,20,57
1147,6.3685714285714283,2018,9,17,65
953.609375,3.495,2018,9,17,15
1403.3571428571429,6.2875,2018,9,13,25
1187.6666666666665,6.1,2018,9,20,72
1251,7.345,2018,9,30,51
775.5333333333333,4.3000000000000007,2018,9,20,44
1007.2,6.59,2018,9,25,49
1588,5.9400000000000013,2018,9,19,73
953.43817204301058,3.8375806451612897,2018,9,27,77
606.65625,2.2796875000000005,2018,9,26,27
1796.8571428571429,6.8857142857142852,2018,9,21,70
1478.2692307692309,4.811923076923077,2018,9,26,23
891.57142857142856,4.5068571428571431,2018,9,29,13
2055.3333333333335,3.1333333333333337,2018,9,30,65
1383.3,7.1290000000000004,2018,9,29,25
1212.7647058823529,5.37235294117647,2018,9,25,17
927.51265822784808,3.834367088607594,2018,9,24,1
700.769736842105,3.0960526315789467,2018,9,23,4
738.28925619834706,3.6140495867768592,2018,9,8,14
909.3168316831684,3.5419801980198016,2018,9,4,14
818.42857142857144,3.6339285714285712,2018,9,7,31
720.6,3.24,2018,9,22,64
0,0,2018,9,11,55
1156.5454545454547,7.01,2018,9,28,43
898.08,4.4452,2018,9,9,39
570,1.65,2018,9,3,50
698.21052631578959,4.087894736842105,2018,9,5,36
579.33333333333337,1.9833333333333334,2018,9,8,36
945.59999999999991,4.0793333333333335,2018,9,6,69
1707.6666666666667,6.2222222222222214,2018,9,7,68
409.5,3.125,2018,9,4,73
892.83333333333326,2,2018,9,12,61
728.81818181818187,2.5363636363636362,2018,9,7,58
1458.6,5.2600000000000007,2018,9,1,70
